position;time;model;response;gpu;diff_time;norm_time
20;18.586461544036865;openai/whisper-large-v3;;RTX-PRO-6000;0.5013265609741211;0.1300664496051256
21;18.82808518409729;openai/whisper-large-v3;;RTX-PRO-6000;0.2416236400604248;0.13203930329348557
19;18.920721292495728;openai/whisper-large-v3;;RTX-PRO-6000;0.0926361083984375;0.13279567584082186
22;20.521499395370483;openai/whisper-large-v3;;RTX-PRO-6000;1.6007781028747559;0.14586600697113916
23;21.168169021606445;openai/whisper-large-v3;;RTX-PRO-6000;0.6466696262359619;0.15114605554979207
24;21.53621244430542;openai/whisper-large-v3;;RTX-PRO-6000;0.3680434226989746;0.15415112501967806
25;21.883856296539307;openai/whisper-large-v3;;RTX-PRO-6000;0.3476438522338867;0.15698963227808943
26;21.952673196792603;openai/whisper-large-v3;;RTX-PRO-6000;0.0688169002532959;0.15755152131946082
27;22.45888090133667;openai/whisper-large-v3;;RTX-PRO-6000;0.5062077045440674;0.16168470024490147
28;23.496532917022705;openai/whisper-large-v3;;RTX-PRO-6000;1.0376520156860352;0.17015711464056416
29;23.80363130569458;openai/whisper-large-v3;;RTX-PRO-6000;0.307098388671875;0.1726645687482384
30;24.164889335632324;openai/whisper-large-v3;;RTX-PRO-6000;0.36125802993774414;0.1756142355798204
31;24.46065664291382;openai/whisper-large-v3;;RTX-PRO-6000;0.29576730728149414;0.17802917156423265
33;24.53470349311829;openai/whisper-large-v3;;RTX-PRO-6000;0.07404685020447133;0.17863376307481826
32;24.543938636779785;openai/whisper-large-v3;;RTX-PRO-6000;0.00923514366149547;0.17870916789543334
34;25.004239559173584;openai/whisper-large-v3;;RTX-PRO-6000;0.46030092239379883;0.1824675185778128
35;25.06343626976013;openai/whisper-large-v3;;RTX-PRO-6000;0.0591967105865443;0.18295085890324717
36;25.11815714836121;openai/whisper-large-v3;;RTX-PRO-6000;0.054720878601081324;0.18339765412225573
38;25.668449878692627;openai/whisper-large-v3;;RTX-PRO-6000;0.5502927303314173;0.18789078667518194
37;25.68801760673523;openai/whisper-large-v3;;RTX-PRO-6000;0.01956772804260254;0.18805055690475062
39;27.014586687088013;openai/whisper-large-v3;;RTX-PRO-6000;1.3265690803527832;0.19888197514836206
42;28.325592041015625;openai/whisper-large-v3;;RTX-PRO-6000;1.3110053539276123;0.2095863157803837
40;28.334262371063232;openai/whisper-large-v3;;RTX-PRO-6000;0.008670330047607422;0.20965710890563188
41;28.338332414627075;openai/whisper-large-v3;;RTX-PRO-6000;0.0040700435638427734;0.20969034075519224
43;28.715490102767944;openai/whisper-large-v3;;RTX-PRO-6000;0.37715768814086914;0.21276982807669753
44;28.761486291885376;openai/whisper-large-v3;;RTX-PRO-6000;0.04599618911743164;0.2131453863264124
45;28.98184871673584;openai/whisper-large-v3;;RTX-PRO-6000;0.22036242485046387;0.2149446424858406
46;29.135728120803837;openai/whisper-large-v3;;RTX-PRO-6000;0.15387940406799672;0.2162010656975854
47;29.62875270843506;openai/whisper-large-v3;;RTX-PRO-6000;0.49302458763122203;0.2202266046552684
48;29.7333242893219;openai/whisper-large-v3;;RTX-PRO-6000;0.10457158088684082;0.2210804301708456
49;29.942224264144897;openai/whisper-large-v3;;RTX-PRO-6000;0.20889997482299805;0.22278609558390203
50;30.301463842391968;openai/whisper-large-v3;;RTX-PRO-6000;0.3592395782470703;0.22571928178527031
52;30.32509446144104;openai/whisper-large-v3;;RTX-PRO-6000;0.023630619049072266;0.22591222546386705
51;30.484327793121334;openai/whisper-large-v3;;RTX-PRO-6000;0.1592333316802943;0.2272123634207191
53;30.92775535583496;openai/whisper-large-v3;;RTX-PRO-6000;0.4434275627136266;0.2308329433540455
55;31.205846786499023;openai/whisper-large-v3;;RTX-PRO-6000;0.2780914306640625;0.23310355604968117
54;31.2085964679718;openai/whisper-large-v3;;RTX-PRO-6000;0.0027496814727783203;0.23312600716097984
56;31.2398362159729;openai/whisper-large-v3;;RTX-PRO-6000;0.031239748001098633;0.23338107927251656
59;31.7340624332428;openai/whisper-large-v3;;RTX-PRO-6000;0.494226217269901;0.23741642951962522
57;31.915276050567627;openai/whisper-large-v3;;RTX-PRO-6000;0.18121361732482555;0.23889603620558908
58;32.14086103439331;openai/whisper-large-v3;;RTX-PRO-6000;0.2255849838256836;0.24073793448701483
61;32.31448698043823;openai/whisper-large-v3;;RTX-PRO-6000;0.17362594604492188;0.24215558794163564
62;32.55986046791077;openai/whisper-large-v3;;RTX-PRO-6000;0.24537348747253418;0.24415905908239355
60;32.72624850273132;openai/whisper-large-v3;;RTX-PRO-6000;0.16638803482055664;0.24551761509170048
63;32.855536222457886;openai/whisper-large-v3;;RTX-PRO-6000;0.1292877197265625;0.24657324753999244
64;33.03925108909607;openai/whisper-large-v3;;RTX-PRO-6000;0.1837148666381836;0.24807327689209996
65;34.58584380149841;openai/whisper-large-v3;;RTX-PRO-6000;1.5465927124023438;0.2607011850565933
66;35.030471086502075;openai/whisper-large-v3;;RTX-PRO-6000;0.4446272850036621;0.26433156070586994
67;35.942216634750366;openai/whisper-large-v3;;RTX-PRO-6000;0.911745548248291;0.271775950531541
68;38.41175889968872;openai/whisper-large-v3;;RTX-PRO-6000;2.4695422649383545;0.2919397290621769
69;38.9643235206604;openai/whisper-large-v3;;RTX-PRO-6000;0.5525646209716797;0.29645141157084454
70;39.40270948410034;openai/whisper-large-v3;;RTX-PRO-6000;0.4383859634399414;0.3000308269156404
72;40.254223585128784;openai/whisper-large-v3;;RTX-PRO-6000;0.8515141010284424;0.3069834278055384
71;40.49305725097656;openai/whisper-large-v3;;RTX-PRO-6000;0.23883366584777832;0.30893350139293446
73;40.768341064453125;openai/whisper-large-v3;;RTX-PRO-6000;0.2752838134765625;0.31118118993295985
74;40.809159994125366;openai/whisper-large-v3;;RTX-PRO-6000;0.04081892967224121;0.3115144759307151
75;42.20623731613159;openai/whisper-large-v3;;RTX-PRO-6000;1.3970773220062256;0.3229215929949013
76;42.477259159088135;openai/whisper-large-v3;;RTX-PRO-6000;0.27102184295654297;0.3251344826044164
77;42.653735876083374;openai/whisper-large-v3;;RTX-PRO-6000;0.17647671699523926;0.32657541256452566
80;43.33362913131714;openai/whisper-large-v3;;RTX-PRO-6000;0.6798932552337646;0.33212673161568956
78;43.39830994606018;openai/whisper-large-v3;;RTX-PRO-6000;0.06468081474304199;0.33265484957591906
79;43.695778131484985;openai/whisper-large-v3;;RTX-PRO-6000;0.2974681854248047;0.3350836732069111
81;44.5449059009552;openai/whisper-large-v3;;RTX-PRO-6000;0.8491277694702148;0.342016789732551
82;44.8434534072876;openai/whisper-large-v3;;RTX-PRO-6000;0.29854750633239746;0.3444544260038664
83;44.97598314285278;openai/whisper-large-v3;;RTX-PRO-6000;0.13252973556518555;0.34553652946676333
85;44.99900817871094;openai/whisper-large-v3;;RTX-PRO-6000;0.023025035858154297;0.3457245285669591
84;45.024760246276855;openai/whisper-large-v3;;RTX-PRO-6000;0.02575206756591797;0.34593479384343456
86;45.40425491333008;openai/whisper-large-v3;;RTX-PRO-6000;0.37949466705322266;0.3490333625655251
87;45.52083587646485;openai/whisper-large-v3;;RTX-PRO-6000;0.11658096313477273;0.34998524452151036
88;45.61461710929871;openai/whisper-large-v3;;RTX-PRO-6000;0.0937812328338623;0.3507509669940671
89;45.79393553733826;openai/whisper-large-v3;;RTX-PRO-6000;0.17931842803954368;0.35221509948565716
90;45.92416930198669;openai/whisper-large-v3;;RTX-PRO-6000;0.1302337646484304;0.3532784563776873
91;46.03373837471008;openai/whisper-large-v3;;RTX-PRO-6000;0.10956907272339578;0.3541730863451792
94;46.286314249038696;openai/whisper-large-v3;;RTX-PRO-6000;0.2525758743286133;0.35623536487527396
92;46.32040572166443;openai/whisper-large-v3;;RTX-PRO-6000;0.03409147262573242;0.35651372127903674
93;46.51001739501953;openai/whisper-large-v3;;RTX-PRO-6000;0.18961167335510254;0.35806189797665283
95;46.63811111450195;openai/whisper-large-v3;;RTX-PRO-6000;0.12809371948242188;0.3591077814294203
96;47.04313373565674;openai/whisper-large-v3;;RTX-PRO-6000;0.40502262115478516;0.36241478554464107
97;47.29377245903015;openai/whisper-large-v3;;RTX-PRO-6000;0.2506387233734131;0.3644612472639059
99;47.679086446762085;openai/whisper-large-v3;;RTX-PRO-6000;0.3853139877319336;0.36760733065907175
100;47.75111508369446;openai/whisper-large-v3;;RTX-PRO-6000;0.07202863693237305;0.36819544348612804
101;47.82701277732849;openai/whisper-large-v3;;RTX-PRO-6000;0.0758976936340332;0.36881514710778723
98;48.057143211364746;openai/whisper-large-v3;;RTX-PRO-6000;0.23013043403625488;0.37069415892748653
102;48.09900975227356;openai/whisper-large-v3;;RTX-PRO-6000;0.04186654090881348;0.3710359986565386
103;48.10695481300354;openai/whisper-large-v3;;RTX-PRO-6000;0.007945060729980469;0.37110086996781205
104;48.526278495788574;openai/whisper-large-v3;;RTX-PRO-6000;0.4193236827850342;0.37452464205398817
105;49.77709913253784;openai/whisper-large-v3;;RTX-PRO-6000;1.2508206367492676;0.384737575300381
106;51.715025186538696;openai/whisper-large-v3;;RTX-PRO-6000;1.9379260540008545;0.40056071480133537
107;52.690758228302;openai/whisper-large-v3;;RTX-PRO-6000;0.9757330417633057;0.40852756162897214
108;52.993695974349976;openai/whisper-large-v3;;RTX-PRO-6000;0.30293774604797363;0.4110010441470103
109;54.03021216392517;openai/whisper-large-v3;;RTX-PRO-6000;1.0365161895751953;0.4194641845381445
111;54.781388998031616;openai/whisper-large-v3;;RTX-PRO-6000;0.7511768341064453;0.42559753302758396
110;54.83453297615051;openai/whisper-large-v3;;RTX-PRO-6000;0.053143978118896484;0.42603145287590577
112;54.839367628097534;openai/whisper-large-v3;;RTX-PRO-6000;0.004834651947021484;0.4260709277423685
113;55.70826268196106;openai/whisper-large-v3;;RTX-PRO-6000;0.8688950538635254;0.4331654438724281
114;56.18890953063965;openai/whisper-large-v3;;RTX-PRO-6000;0.48064684867858887;0.43708991876229
115;56.26349234580994;openai/whisper-large-v3;;RTX-PRO-6000;0.07458281517028809;0.4376988864194289
116;56.52691006660461;openai/whisper-large-v3;;RTX-PRO-6000;0.26341772079467063;0.43984968847637657
118;56.98385667800903;openai/whisper-large-v3;;RTX-PRO-6000;0.45694661140442605;0.44358065125579405
117;56.99183654785156;openai/whisper-large-v3;;RTX-PRO-6000;0.007979869842529297;0.4436458067829913
119;57.55483675003052;openai/whisper-large-v3;;RTX-PRO-6000;0.5630002021789551;0.44824269566827757
120;57.71276044845581;openai/whisper-large-v3;;RTX-PRO-6000;0.15792369842529297;0.4495321404876664
121;58.42495512962341;openai/whisper-large-v3;;RTX-PRO-6000;0.7121946811676025;0.455347200236044
122;59.00302243232727;openai/whisper-large-v3;;RTX-PRO-6000;0.5780673027038574;0.46006711178929444
123;59.286696434021;openai/whisper-large-v3;;RTX-PRO-6000;0.2836740016937327;0.4623833061003865
125;59.335323095321655;openai/whisper-large-v3;;RTX-PRO-6000;0.048626661300652074;0.46278034211919505
124;59.36015820503235;openai/whisper-large-v3;;RTX-PRO-6000;0.02483510971069336;0.4629831204474303
127;59.91691446304321;openai/whisper-large-v3;;RTX-PRO-6000;0.5567562580108643;0.46752902761470727
126;59.9940242767334;openai/whisper-large-v3;;RTX-PRO-6000;0.07710981369018555;0.46815862817990606
128;60.155925273895264;openai/whisper-large-v3;;RTX-PRO-6000;0.16190099716186523;0.46948054758861985
129;60.41589593887329;openai/whisper-large-v3;;RTX-PRO-6000;0.25997066497802734;0.4716032044823701
131;60.74510359764099;openai/whisper-large-v3;;RTX-PRO-6000;0.3292076587677002;0.4742911804754219
130;60.761744022369385;openai/whisper-large-v3;;RTX-PRO-6000;0.016640424728393555;0.4744270493138066
132;61.067665576934814;openai/whisper-large-v3;;RTX-PRO-6000;0.3059215545654297;0.47692489458723386
133;61.30949544906616;openai/whisper-large-v3;;RTX-PRO-6000;0.24182987213134766;0.4788994321576084
136;61.34984707832336;openai/whisper-large-v3;;RTX-PRO-6000;0.04035162925719504;0.47922890265392026
135;61.36281085014343;openai/whisper-large-v3;;RTX-PRO-6000;0.012963771820075465;0.4793347516720209
134;61.459643602371216;openai/whisper-large-v3;;RTX-PRO-6000;0.0968327522277832;0.4801253897583391
137;62.06697654724121;openai/whisper-large-v3;;RTX-PRO-6000;0.6073329448699951;0.4850842548762128
139;62.11227202415466;openai/whisper-large-v3;;RTX-PRO-6000;0.04529547691345215;0.48545409182044713
138;62.227434396743774;openai/whisper-large-v3;;RTX-PRO-6000;0.11516237258911133;0.4863943910041938
140;62.368552684783936;openai/whisper-large-v3;;RTX-PRO-6000;0.14111828804016113;0.48754661987958636
141;62.86298370361328;openai/whisper-large-v3;;RTX-PRO-6000;0.4944310188293457;0.491583642328603
142;63.00161170959473;openai/whisper-large-v3;;RTX-PRO-6000;0.1386280059814453;0.4927155380853348
145;63.05180263519287;openai/whisper-large-v3;;RTX-PRO-6000;0.05019092559814453;0.4931253463005564
144;63.08663988113403;openai/whisper-large-v3;;RTX-PRO-6000;0.03483724594116211;0.49340979193315315
146;63.11765694618225;openai/whisper-large-v3;;RTX-PRO-6000;0.031017065048217773;0.4936630458414511
143;63.39775085449219;openai/whisper-large-v3;;RTX-PRO-6000;0.2800939083099365;0.495950008739445
147;63.40088772773743;openai/whisper-large-v3;;RTX-PRO-6000;0.003136873245239258;0.49597562126622524
148;63.8425509929657;openai/whisper-large-v3;;RTX-PRO-6000;0.4416632652282715;0.4995817957349188
150;63.94945812225342;openai/whisper-large-v3;;RTX-PRO-6000;0.10690712928771973;0.5004546909709748
149;64.29703903198242;openai/whisper-large-v3;;RTX-PRO-6000;0.3475809097290039;0.503292684304702
151;65.13754725456238;openai/whisper-large-v3;;RTX-PRO-6000;0.840508222579956;0.510155422348873
152;65.17273354530334;openai/whisper-large-v3;;RTX-PRO-6000;0.0351862907409668;0.5104427179274458
153;65.52397751808167;openai/whisper-large-v3;;RTX-PRO-6000;0.3512439727783203;0.5133106201204457
154;66.19160842895508;openai/whisper-large-v3;;RTX-PRO-6000;0.6676309108734131;0.5187618172990428
156;66.76839780807495;openai/whisper-large-v3;;RTX-PRO-6000;0.576789379119873;0.5234712946238564
155;66.96708846092224;openai/whisper-large-v3;;RTX-PRO-6000;0.19869065284729004;0.5250936010637992
157;67.63318061828613;openai/whisper-large-v3;;RTX-PRO-6000;0.6660921573638916;0.5305322343412152
158;68.8724365234375;openai/whisper-large-v3;;RTX-PRO-6000;1.2392559051513672;0.5406507417136244
159;69.11265969276428;openai/whisper-large-v3;;RTX-PRO-6000;0.24022316932678223;0.542612160577761
160;69.95820426940918;openai/whisper-large-v3;;RTX-PRO-6000;0.8455445766448975;0.5495160203834054
161;70.0623254776001;openai/whisper-large-v3;;RTX-PRO-6000;0.10412120819091797;0.5503661686121325
162;70.20648074150085;openai/whisper-large-v3;;RTX-PRO-6000;0.14415526390075684;0.5515431943535375
163;70.22477555274963;openai/whisper-large-v3;;RTX-PRO-6000;0.018294811248779297;0.5516925712350421
165;70.97633147239685;openai/whisper-large-v3;;RTX-PRO-6000;0.7515559196472168;0.5578290149526932
164;71.2130823135376;openai/whisper-large-v3;;RTX-PRO-6000;0.23675084114074707;0.5597620823050848
166;71.39304566383362;openai/whisper-large-v3;;RTX-PRO-6000;0.1799633502960205;0.5612314805780036
167;72.66892409324646;openai/whisper-large-v3;;RTX-PRO-6000;1.2758784294128418;0.5716490103558705
168;72.74810075759888;openai/whisper-large-v3;;RTX-PRO-6000;0.07917666435241699;0.5722954867282182
170;73.10442924499512;openai/whisper-large-v3;;RTX-PRO-6000;0.35632848739624023;0.5752049039129423
169;73.11141562461853;openai/whisper-large-v3;;RTX-PRO-6000;0.006986379623413086;0.5752619476062039
171;73.71704196929932;openai/whisper-large-v3;;RTX-PRO-6000;0.6056263446807861;0.5802068783570719
172;73.76026391983032;openai/whisper-large-v3;;RTX-PRO-6000;0.04322195053100586;0.5805597849869939
173;74.19529891014099;openai/whisper-large-v3;;RTX-PRO-6000;0.43503499031066895;0.5841118396824095
174;76.3537802696228;openai/whisper-large-v3;;RTX-PRO-6000;2.1584813594818115;0.6017358102104796
175;76.42719101905823;openai/whisper-large-v3;;RTX-PRO-6000;0.0734107494354248;0.6023352079670597
176;77.30126452445984;openai/whisper-large-v3;;RTX-PRO-6000;0.8740735054016113;0.6094720060825011
178;78.05596494674683;openai/whisper-large-v3;;RTX-PRO-6000;0.7547004222869873;0.6156341246208336
177;78.15053963661194;openai/whisper-large-v3;;RTX-PRO-6000;0.0945746898651123;0.6164063256591062
179;78.64058637619019;openai/whisper-large-v3;;RTX-PRO-6000;0.49004673957824707;0.6204075505285104
180;79.27103328704834;openai/whisper-large-v3;;RTX-PRO-6000;0.6304469108581543;0.6255551408598646
181;79.39957857131958;openai/whisper-large-v3;;RTX-PRO-6000;0.12854528427124023;0.6266047113329044
182;80.43454623222351;openai/whisper-large-v3;;RTX-PRO-6000;1.0349676609039307;0.6350552080087967
183;80.6432523727417;openai/whisper-large-v3;;RTX-PRO-6000;0.20870614051818848;0.6367592907674279
184;84.24070501327515;openai/whisper-large-v3;;RTX-PRO-6000;3.5974526405334473;0.6661324419574435
185;86.12899708747864;openai/whisper-large-v3;;RTX-PRO-6000;1.8882920742034912;0.6815503206979577
186;86.45909070968628;openai/whisper-large-v3;;RTX-PRO-6000;0.3300936222076416;0.6842455305702765
187;86.56684923171997;openai/whisper-large-v3;;RTX-PRO-6000;0.1077585220336914;0.68512537741636
188;88.75179553031921;openai/whisper-large-v3;;RTX-PRO-6000;2.184946298599243;0.702965433807291
189;90.11055159568788;openai/whisper-large-v3;;RTX-PRO-6000;1.3587560653686666;0.7140596583395996
191;90.1795175075531;openai/whisper-large-v3;;RTX-PRO-6000;0.06896591186522016;0.714622764058727
190;90.2483012676239;openai/whisper-large-v3;;RTX-PRO-6000;0.06878376007080078;0.7151843825109655
192;90.69785857200624;openai/whisper-large-v3;;RTX-PRO-6000;0.44955730438233843;0.718855011700469
193;91.32554602622986;openai/whisper-large-v3;;RTX-PRO-6000;0.6276874542236186;0.7239800711064636
194;92.4419903755188;openai/whisper-large-v3;;RTX-PRO-6000;1.1164443492889404;0.7330958238192052
195;92.66375541687012;openai/whisper-large-v3;;RTX-PRO-6000;0.22176504135131836;0.7349065323230166
196;92.70281600952148;openai/whisper-large-v3;;RTX-PRO-6000;0.03906059265136719;0.7352254615232493
198;93.4113416671753;openai/whisper-large-v3;;RTX-PRO-6000;0.7085256576538086;0.7410105637452439
197;93.58081817626952;openai/whisper-large-v3;;RTX-PRO-6000;0.16947650909422407;0.7423943371043957
200;94.77460408210754;openai/whisper-large-v3;;RTX-PRO-6000;1.193785905838027;0.7521415825595827
199;94.8331217765808;openai/whisper-large-v3;;RTX-PRO-6000;0.05851769447325239;0.7526193787278178
202;95.80887126922607;openai/whisper-large-v3;;RTX-PRO-6000;0.9757494926452779;0.760586359876679
201;95.93238925933838;openai/whisper-large-v3;;RTX-PRO-6000;0.12351799011230469;0.7615948825622528
204;96.93953824043274;openai/whisper-large-v3;;RTX-PRO-6000;1.0071489810943604;0.7698182401012051
203;96.978351354599;openai/whisper-large-v3;;RTX-PRO-6000;0.038813114166259766;0.7701351486430205
206;97.0741205215454;openai/whisper-large-v3;;RTX-PRO-6000;0.09576916694639692;0.7709171025701863
205;97.4776575565338;openai/whisper-large-v3;;RTX-PRO-6000;0.4035370349884033;0.7742119768948493
