position;time;model;response;gpu;diff_time;norm_time
20;10.451569318771362;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.02774667739868164;0.03874487938689115
21;10.814448595046995;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.362879276275633;0.04040478880353905
22;11.169121026992798;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.35467243194580256;0.04202715786152039
24;12.254304885864258;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.08518385887146;0.046991086704805514
26;12.497024774551392;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2427198886871338;0.04810135409999696
23;12.546378135681152;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.04935336112976074;0.048327109920839946
27;12.5942964553833;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.04791831970214844;0.048546301468287596
25;12.75315237045288;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.15885591506958008;0.04927295202827694
28;12.92436933517456;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1712169647216797;0.05005614542236736
29;13.283197402954102;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.358828067779541;0.05169752349933534
30;13.44089937210083;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.15770196914672852;0.05241889559392621
31;14.734153032302856;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2932536602020264;0.05833459282170934
32;14.78710389137268;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.05295085906982422;0.05857680458560967
34;15.267786741256714;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.4806828498840332;0.060775579883920176
33;15.395627498626707;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.12784075736999334;0.06136035859922126
35;15.488207817077637;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.09258031845092951;0.06178384638824626
36;15.60979175567627;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.12158393859863281;0.06234000469704898
38;15.874170064926147;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.26437830924987793;0.06354934365292804
42;15.959617853164673;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08544778823852539;0.06394020529094875
40;15.985911846160889;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.02629399299621582;0.0640604812323683
37;16.000325679779053;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.014413833618164062;0.06412641406380012
43;16.003339529037476;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.0030138492584228516;0.06414020023758155
41;16.036940336227417;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.033600807189941406;0.06429389955277526
45;16.114665508270264;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07772517204284668;0.0646494358245311
39;16.131418704986572;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.016753196716308594;0.06472606954490712
44;16.15612483024597;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.024706125259399414;0.06483908214344364
46;16.24139094352722;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08526611328125;0.0652291127503417
49;16.513975381851196;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2725844383239746;0.06647598879311126
48;16.580190181732178;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.06621479988098145;0.06677887346310936
47;16.59275722503662;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.01256704330444336;0.06683635856871958
50;16.88404107093811;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.29128384590148926;0.06816877083456098
51;17.045663595199585;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1616225242614746;0.06890807662440236
52;18.290180921554565;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2445173263549805;0.07460084048350185
53;18.312838554382324;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.02265763282775879;0.07470448271536405
55;18.64092779159546;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.32808923721313477;0.07620525294380015
56;18.740973949432373;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.10004615783691406;0.07666289153147965
57;18.800919771194454;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.05994582176208141;0.07693710017478611
54;18.854240894317627;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.0533211231231725;0.07718100562810047
58;18.98170518875122;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.12746429443359375;0.07776406229859492
61;19.16507339477539;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.18336820602416992;0.07860283880580488
60;19.2515549659729;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08648157119750977;0.07899842925084372
59;19.32306718826294;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07151222229003906;0.0793255457850337
63;20.67797064781189;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.3549034595489502;0.08552324611732226
62;20.789870977401733;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.11190032958984375;0.0860351089404588
64;23.295586824417114;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.505715847015381;0.09749694102024238
65;23.39375376701355;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.09816694259643555;0.09794598356158493
67;23.423542261123657;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.029788494110107422;0.09808224431030725
66;23.72692012786865;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.30337786674499156;0.09946997794718228
69;23.76106977462769;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.03414964675904031;0.09962618780521637
68;23.83286952972412;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.071799755096432;0.09995461959338786
70;24.61011385917664;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7772443294525182;0.10350994850259361
71;25.515538454055783;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9054245948791433;0.10765160913014327
73;26.04139518737793;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5258567333221471;0.11005702217110767
72;26.29654884338379;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2551536560058594;0.11122416503096767
74;26.831249237060547;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5347003936767578;0.11367003140189602
75;26.91765689849853;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08640766143798473;0.11406528376340726
77;27.71175217628479;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7940952777862584;0.11769769353571906
76;28.104751586914062;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.39299941062927246;0.11949538071459533
78;29.046321868896484;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9415702819824219;0.123802381636608
79;30.51909303665161;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.472771167755127;0.13053924121981375
80;31.61104440689087;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.0919513702392578;0.13553412651771365
81;32.56051826477051;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9494738578796387;0.13987728056533777
83;33.168696641922;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6081783771514893;0.14265925540169794
82;33.24544954299927;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07675290107727051;0.14301034423917797
85;33.88347291946411;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6380233764648438;0.14592883829457023
87;33.94397211074829;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.06049919128417969;0.14620557820196553
84;34.020005226135254;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07603311538696289;0.14655337454212367
86;34.13083481788635;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.11082959175109863;0.14706033951647826
89;34.81477928161621;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6839444637298584;0.15018888922992912
88;34.94884490966797;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1340656280517578;0.15080214221239732
90;36.321317195892334;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.3724722862243652;0.15708020718037763
91;37.27343225479126;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9521150588989258;0.1614354428064489
92;37.44647002220154;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.17303776741027832;0.16222696505183026
93;37.61190938949585;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.16543936729431152;0.1629837301293915
94;37.88209223747253;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.27018284797667746;0.16421962063869847
95;38.19818019866944;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3160879611969136;0.1656654937363985
96;40.30272388458252;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.104543685913079;0.17529225423329872
97;41.0012092590332;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6984853744506836;0.17848731806373047
98;45.37422585487366;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;4.373016595840454;0.19849069632520916
99;47.62528014183045;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.251054286956794;0.20878763652707133
101;47.747371673583984;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.12209153175353293;0.20934611670629413
100;47.76329159736633;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.015919923782348633;0.20941893880754459
102;50.21549987792969;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.4522082805633545;0.2206360125910507
103;53.935590982437134;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;3.7200911045074463;0.23765273043323917
104;54.38066649436951;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.44507551193237305;0.23968862799387797
105;55.949769735336304;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.5691032409667969;0.24686613692220588
106;56.12150025367737;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.17173051834106445;0.247651679451517
107;56.31357097625733;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.19207072257996316;0.24853026365821246
108;57.29667496681213;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9831039905547954;0.2530272511638492
109;58.092848777771;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7961738109588765;0.2566691687174305
110;58.55302166938782;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.4601728916168142;0.25877412583683523
111;59.72046136856079;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.1674396991729736;0.2641143154721174
112;62.43846940994263;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.718008041381836;0.27654723032115247
113;62.45205903053284;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.013589620590209961;0.2766093929759557
114;62.99494743347168;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5428884029388428;0.2790927135487807
115;63.10223412513733;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.10728669166564941;0.27958347232565156
116;63.85808348655701;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7558493614196777;0.28304093477835673
117;65.45433783531189;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.5962543487548828;0.29034264032643214
118;66.66124081611633;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2069029808044434;0.2958633458441979
119;66.97909832000732;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3178575038909912;0.2973173133159035
120;68.79371118545532;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.814612865447998;0.3056178506567013
122;68.82816195487976;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.03445076942443848;0.30577543793246226
123;68.83685088157654;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.008688926696777344;0.30581518346820236
121;68.84549856185913;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.008647680282592773;0.30585474033152216
124;69.40142583847046;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5559272766113281;0.30839770429157387
125;69.96593976020813;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5645139217376709;0.31097994592338707
127;70.58604574203491;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6201059818267822;0.3138164808975478
126;70.76000046730042;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.17395472526550293;0.3146121975598553
128;71.37014889717102;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6101484298706055;0.31740318395811373
129;72.07174611091614;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7015972137451172;0.320612482195649
130;73.46356272697449;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.3918166160583496;0.3269790334381273
131;73.59761929512024;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.13405656814575195;0.3275922449780986
132;74.52217197418213;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9245526790618896;0.33182140271318006
134;74.60181713104248;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07964515686035156;0.332185721522509
133;75.06235337257385;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.46053624153137207;0.33429234070415914
136;77.16259503364563;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.1002416610717773;0.3438994225585697
135;77.42801690101624;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.26542186737060547;0.34511353503573994
137;79.43796157836914;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.0099446773529053;0.3543075737009439
138;80.35943555831909;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9214739799499512;0.35852264862121336
139;80.57955074310303;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.22011518478393555;0.35952951589597204
140;80.70554113388062;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1259903907775879;0.36010583052657114
141;80.7910726070404;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08553147315979004;0.36049707496239247
142;81.13412189483643;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3430492877960205;0.3620662765685885
143;81.26214146614075;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1280195713043213;0.36265187322790793
145;82.22682356834412;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9646821022033691;0.3670645939595894
144;82.36443996429443;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.13761639595031738;0.36769408912907814
146;82.7207899093628;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3563499450683594;0.36932413159254374
147;82.9324836730957;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.21169376373291016;0.3702924769758138
148;83.13658332824707;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2040996551513672;0.3712260848219202
149;84.37943482398987;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2428514957427979;0.37691122871454463
151;84.65563535690308;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.276200532913208;0.37817464576654947
150;84.96066093444824;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.305025577545166;0.3795699164849057
152;85.22414946556091;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2634885311126709;0.3807751853513494
153;86.34877133369446;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.124621868133545;0.3859195144743635
154;86.55102014541626;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.20224881172180176;0.3868446560545839
155;86.7744128704071;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.22339272499084473;0.3878665156979031
156;87.63261556625366;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.8582026958465576;0.3917921703973086
157;89.54520177841187;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.9125862121582031;0.4005408647187251
158;90.04533100128174;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.500129222869873;0.4028285930649201
159;90.29511332511902;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.24978232383728027;0.4039711659770606
160;90.7006537914276;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.40554046630857954;0.40582621938701635
161;90.78220558166504;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.08155179023744097;0.40619925966076514
162;91.61170625686646;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.829500675201416;0.4099936234393039
163;92.1127872467041;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5010809898376465;0.41228570542886067
164;93.00779271125792;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.8950054645538188;0.41637970609434855
165;93.06334400177002;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.05555129051209917;0.4166338129454599
166;93.6942732334137;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6309292316436768;0.4195198564351639
167;94.3286919593811;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6344187259674072;0.42242186182973807
169;95.95576238632202;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.627070426940918;0.4298645285781613
168;96.08546161651611;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1296992301940918;0.43045780845829323
171;96.69729208946228;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.611830472946167;0.43325648898328434
170;96.71206212043762;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.014770030975341797;0.43332405115920075
172;96.8342719078064;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.12220978736877441;0.4338830722720677
173;97.49743437767027;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6631624698638774;0.43691655944111285
174;97.69606518745422;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.19863080978394976;0.4378251512873619
175;98.1797776222229;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.48371243476867676;0.44003778473852745
176;98.46527624130248;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.28549861907957563;0.4413437337888948
177;98.99932980537416;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5340535640716837;0.44378664138366086
178;99.8666217327118;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.8672919273376465;0.4477538727228156
180;100.00127863883972;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.13465690612791548;0.44836983037350436
179;100.21535682678224;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.2140781879425191;0.4493490827676113
181;100.72779393196106;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5124371051788188;0.4516931107458859
182;101.27203488349916;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5442409515381001;0.4541826182472658
183;101.615567445755;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.34353256225584516;0.4557540304834954
184;102.87491035461426;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.259342908859253;0.461514610626453
185;104.14130592346191;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2663955688476562;0.46730745157208664
186;105.87214422225952;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.7308382987976074;0.4752247810496915
187;106.6162314414978;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7440872192382812;0.4786284402354611
189;107.41496968269348;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7987382411956787;0.48228208819685753
188;107.44137334823608;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.02640366554260254;0.48240286581060837
190;107.59218096733092;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.15080761909483442;0.4830927012556273
191;107.7380850315094;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.145904064178481;0.483760106494479
193;108.27280712127686;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.534722089767456;0.4862060721092816
192;108.3496835231781;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.07687640190124512;0.48655772587343027
194;109.6215889453888;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.2719054222106934;0.49237577040074965
195;110.8850965499878;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.263507604598999;0.4981554010051908
196;111.42057847976685;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.5354819297790527;0.5006048423367754
197;112.03101062774658;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6104321479797363;0.5033971265395429
198;112.32427525520325;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.29326462745666504;0.5047385994439237
199;112.66516017913818;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3408849239349365;0.5062979006557216
200;114.00265431404114;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.337494134902954;0.5124159659583827
201;114.743914604187;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7412602901458598;0.515806693994518
202;115.6283519268036;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.8844373226166056;0.5198523530779291
203;117.11951518058775;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.4911632537841513;0.5266733431110869
205;117.79742527008057;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6779100894928121;0.5297742899403983
204;117.95923328399658;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.16180801391601562;0.5305144442108348
206;120.4409692287445;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.481735944747925;0.5418665856353885
207;120.6454725265503;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.20450329780578613;0.5428020398537923
208;121.46759676933289;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.8221242427825928;0.5465626618056857
209;122.94268751144408;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.4750907421111918;0.5533101317586976
210;123.85064387321472;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.9079563617706441;0.5574633733829553
211;124.61524891853333;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7646050453186035;0.5609608867371673
213;125.05884432792664;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.44359540939331055;0.5629900139025181
212;125.31192302703856;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.25307869911192427;0.5641476653399891
214;125.54839944839478;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.23647642135621538;0.5652293734018355
215;125.747323513031;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.19892406463623047;0.5661393066762745
216;126.37812495231628;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.6308014392852783;0.5690247656086533
217;126.51171517372131;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.1335902214050293;0.5696358439506247
218;127.25187182426453;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7401566505432129;0.5730215236362788
219;127.6072599887848;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.3553881645202779;0.5746471666515177
221;128.04881405830383;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.44155406951902876;0.5766669561679548
220;128.19908022880554;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.15026617050170898;0.5773543148784863
222;129.00706839561462;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.807988166809082;0.5810502745386564
223;160.86113691329956;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;31.854068517684937;0.7267595275820582
224;161.35160875320437;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.4904718399048136;0.7290030804077099
225;182.4599540233612;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;21.108345270156832;0.8255584457165148
226;184.8125512599945;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.352597236633301;0.8363198712427862
227;193.7084684371948;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;8.895917177200289;0.8770122382572596
228;195.37839221954343;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.6699237823486328;0.8846509280161625
229;198.58063673973083;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;3.2022445201874064;0.8992988734376332
230;200.36125111579892;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;1.7806143760680868;0.9074438923557402
231;202.75060510635376;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.389353990554838;0.9183734533638334
232;205.1062643527985;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;2.3556592464447306;0.9291488853634752
233;205.8783955574036;openai/gpt-oss-120b;;RTX-PRO-6000-ADA;0.7721312046051025;0.932680825436124
